iteration,game_nr,division,date,home,away,home_goals,away_goals
2127,2,1,2026-01-20,North Macedonia,Romania,29.144822,24.967042
2127,3,1,2026-01-20,Poland,Italy,33.22355,31.442865
2127,4,1,2026-01-20,Denmark,Portugal,37.447217,31.492296
2127,5,1,2026-01-20,Hungary,Iceland,32.954102,30.198203
2127,6,1,2026-01-20,Slovenia,Faroe Islands,31.589977,22.362512
2127,7,1,2026-01-21,Netherlands,Georgia,33.516262,30.325643
2127,8,1,2026-01-21,Sweden,Croatia,31.186575,29.86257
2128,1,1,2026-01-20,Montenegro,Switzerland,25.208049,33.479809
2128,2,1,2026-01-20,North Macedonia,Romania,32.856791,33.039477
2128,3,1,2026-01-20,Poland,Italy,26.941139,32.69383
2128,4,1,2026-01-20,Denmark,Portugal,44.763932,30.28429
2128,5,1,2026-01-20,Hungary,Iceland,28.264027,28.058504
2128,6,1,2026-01-20,Slovenia,Faroe Islands,29.957283,29.181077
2128,7,1,2026-01-21,Netherlands,Georgia,37.325575,24.718256
2128,8,1,2026-01-21,Sweden,Croatia,35.249508,16.503812
2129,1,1,2026-01-20,Montenegro,Switzerland,32.545335,33.239177
2129,2,1,2026-01-20,North Macedonia,Romania,38.470631,31.150018
2129,3,1,2026-01-20,Poland,Italy,39.941388,38.565462
2129,4,1,2026-01-20,Denmark,Portugal,38.24399,25.582223
2129,5,1,2026-01-20,Hungary,Iceland,24.998985,25.251161
2129,6,1,2026-01-20,Slovenia,Faroe Islands,32.879752,31.098881
2129,7,1,2026-01-21,Netherlands,Georgia,31.765191,23.480779
2129,8,1,2026-01-21,Sweden,Croatia,31.464076,36.127646
2130,1,1,2026-01-20,Montenegro,Switzerland,26.598975,24.283137
2130,2,1,2026-01-20,North Macedonia,Romania,33.552377,28.827097
2130,3,1,2026-01-20,Poland,Italy,33.145305,29.665556
2130,4,1,2026-01-20,Denmark,Portugal,37.712443,34.314498
2130,5,1,2026-01-20,Hungary,Iceland,25.569762,24.995411
2130,6,1,2026-01-20,Slovenia,Faroe Islands,29.726941,23.116059
2130,7,1,2026-01-21,Netherlands,Georgia,32.681565,25.977917
2130,8,1,2026-01-21,Sweden,Croatia,32.626844,27.038509
2131,1,1,2026-01-20,Montenegro,Switzerland,27.346702,15.629174
2131,2,1,2026-01-20,North Macedonia,Romania,37.028165,32.004119
2131,3,1,2026-01-20,Poland,Italy,31.931371,30.809169
2131,4,1,2026-01-20,Denmark,Portugal,33.973008,22.88329
2131,5,1,2026-01-20,Hungary,Iceland,26.085107,25.541804
2131,6,1,2026-01-20,Slovenia,Faroe Islands,41.769605,29.674199
2131,7,1,2026-01-21,Netherlands,Georgia,35.98692,26.202886
2131,8,1,2026-01-21,Sweden,Croatia,25.948028,29.118156
2132,1,1,2026-01-20,Montenegro,Switzerland,26.372087,29.445321
2132,2,1,2026-01-20,North Macedonia,Romania,22.152375,25.560193
2132,3,1,2026-01-20,Poland,Italy,34.434787,30.044666
2132,4,1,2026-01-20,Denmark,Portugal,36.642944,35.670652
2132,5,1,2026-01-20,Hungary,Iceland,33.461265,36.640046
2132,6,1,2026-01-20,Slovenia,Faroe Islands,32.600848,25.880591
2132,7,1,2026-01-21,Netherlands,Georgia,32.048016,30.690986
2132,8,1,2026-01-21,Sweden,Croatia,32.000902,24.725247
2133,1,1,2026-01-20,Montenegro,Switzerland,37.66812,46.096274
2133,2,1,2026-01-20,North Macedonia,Romania,33.736634,33.415685
2133,3,1,2026-01-20,Poland,Italy,32.211047,36.851455
2133,4,1,2026-01-20,Denmark,Portugal,30.531091,28.779201
2133,5,1,2026-01-20,Hungary,Iceland,29.977073,31.948623
2133,6,1,2026-01-20,Slovenia,Faroe Islands,32.354432,25.622984
2133,7,1,2026-01-21,Netherlands,Georgia,28.438398,25.887309
2133,8,1,2026-01-21,Sweden,Croatia,42.461861,30.708503
2134,1,1,2026-01-20,Montenegro,Switzerland,23.529885,33.552018
2134,2,1,2026-01-20,North Macedonia,Romania,29.32397,23.187773
2134,3,1,2026-01-20,Poland,Italy,32.412743,35.93421
2134,4,1,2026-01-20,Denmark,Portugal,36.973543,32.941625
2134,5,1,2026-01-20,Hungary,Iceland,26.698061,29.835983
2134,6,1,2026-01-20,Slovenia,Faroe Islands,36.536022,25.874884
2134,7,1,2026-01-21,Netherlands,Georgia,33.019124,27.680767
2134,8,1,2026-01-21,Sweden,Croatia,36.027205,29.852642
2135,1,1,2026-01-20,Montenegro,Switzerland,34.456617,28.526643
2135,2,1,2026-01-20,North Macedonia,Romania,24.983474,26.131151
2135,3,1,2026-01-20,Poland,Italy,29.949167,37.769412
2135,4,1,2026-01-20,Denmark,Portugal,36.366621,27.846768
2135,5,1,2026-01-20,Hungary,Iceland,26.43832,29.63355
2135,6,1,2026-01-20,Slovenia,Faroe Islands,36.57133,26.674745
2135,7,1,2026-01-21,Netherlands,Georgia,34.193536,28.490423
2135,8,1,2026-01-21,Sweden,Croatia,33.424292,26.152138
2136,1,1,2026-01-20,Montenegro,Switzerland,30.13974,28.552249
2136,2,1,2026-01-20,North Macedonia,Romania,34.317075,28.914813
2136,3,1,2026-01-20,Poland,Italy,28.043648,30.876324
2136,4,1,2026-01-20,Denmark,Portugal,34.699151,24.414815
2136,5,1,2026-01-20,Hungary,Iceland,24.549185,22.669605
2136,6,1,2026-01-20,Slovenia,Faroe Islands,31.818648,34.011885
2136,7,1,2026-01-21,Netherlands,Georgia,25.420427,34.10865
2136,8,1,2026-01-21,Sweden,Croatia,30.762297,24.189574
2137,1,1,2026-01-20,Montenegro,Switzerland,34.241255,33.923853
2137,2,1,2026-01-20,North Macedonia,Romania,31.017583,28.010516
2137,3,1,2026-01-20,Poland,Italy,36.15726,30.415029
2137,4,1,2026-01-20,Denmark,Portugal,35.09266,26.366599
2137,5,1,2026-01-20,Hungary,Iceland,24.539589,34.817159
2137,6,1,2026-01-20,Slovenia,Faroe Islands,33.633271,31.376955
2137,7,1,2026-01-21,Netherlands,Georgia,32.356262,22.114877
2137,8,1,2026-01-21,Sweden,Croatia,32.497996,26.905918
2138,1,1,2026-01-20,Montenegro,Switzerland,29.954631,17.775727
2138,2,1,2026-01-20,North Macedonia,Romania,34.306341,29.76266
2138,3,1,2026-01-20,Poland,Italy,32.841987,30.357101
2138,4,1,2026-01-20,Denmark,Portugal,48.812829,30.14115
2138,5,1,2026-01-20,Hungary,Iceland,37.075148,33.617333
2138,6,1,2026-01-20,Slovenia,Faroe Islands,23.023816,30.740605
2138,7,1,2026-01-21,Netherlands,Georgia,34.448975,32.304823
2138,8,1,2026-01-21,Sweden,Croatia,39.379224,35.312745
2139,1,1,2026-01-20,Montenegro,Switzerland,28.349847,26.647275
2139,2,1,2026-01-20,North Macedonia,Romania,32.372971,27.61335
2139,3,1,2026-01-20,Poland,Italy,22.439575,27.381983
2139,4,1,2026-01-20,Denmark,Portugal,38.236627,24.22758
2139,5,1,2026-01-20,Hungary,Iceland,36.867957,33.95724
2139,6,1,2026-01-20,Slovenia,Faroe Islands,32.516071,23.871412
2139,7,1,2026-01-21,Netherlands,Georgia,32.762946,31.288275
2139,8,1,2026-01-21,Sweden,Croatia,37.043496,37.693882
2140,1,1,2026-01-20,Montenegro,Switzerland,32.829129,37.851005
2140,2,1,2026-01-20,North Macedonia,Romania,34.713609,29.89465
2140,3,1,2026-01-20,Poland,Italy,34.949234,23.931192
2140,4,1,2026-01-20,Denmark,Portugal,34.325223,26.569138
2140,5,1,2026-01-20,Hungary,Iceland,30.645537,32.32677
2140,6,1,2026-01-20,Slovenia,Faroe Islands,30.820445,29.175839
2140,7,1,2026-01-21,Netherlands,Georgia,27.45405,25.08514
2140,8,1,2026-01-21,Sweden,Croatia,32.525907,26.118626
2141,1,1,2026-01-20,Montenegro,Switzerland,36.748439,32.244871
2141,2,1,2026-01-20,North Macedonia,Romania,21.568191,25.954653
2141,3,1,2026-01-20,Poland,Italy,32.035582,30.850827
2141,4,1,2026-01-20,Denmark,Portugal,36.912419,35.128438
2141,5,1,2026-01-20,Hungary,Iceland,32.575819,25.286137
2141,6,1,2026-01-20,Slovenia,Faroe Islands,36.550164,28.550676
2141,7,1,2026-01-21,Netherlands,Georgia,38.390734,27.406197
2141,8,1,2026-01-21,Sweden,Croatia,29.095232,28.480578
2142,1,1,2026-01-20,Montenegro,Switzerland,24.956718,29.2265
2142,2,1,2026-01-20,North Macedonia,Romania,26.333381,23.34321
2142,3,1,2026-01-20,Poland,Italy,29.929296,26.519541
2142,4,1,2026-01-20,Denmark,Portugal,41.517783,41.446344
2142,5,1,2026-01-20,Hungary,Iceland,26.59556,30.321188
2142,6,1,2026-01-20,Slovenia,Faroe Islands,30.796028,28.072433
2142,7,1,2026-01-21,Netherlands,Georgia,23.882323,25.366591
2142,8,1,2026-01-21,Sweden,Croatia,33.897186,27.482863
2143,1,1,2026-01-20,Montenegro,Switzerland,29.366184,35.97752
2143,2,1,2026-01-20,North Macedonia,Romania,33.728294,29.537127
2143,3,1,2026-01-20,Poland,Italy,33.969793,26.900149
2143,4,1,2026-01-20,Denmark,Portugal,38.296656,35.011986
2143,5,1,2026-01-20,Hungary,Iceland,32.253148,39.458243
2143,6,1,2026-01-20,Slovenia,Faroe Islands,25.389903,35.523766
2143,7,1,2026-01-21,Netherlands,Georgia,36.804876,32.425062
2143,8,1,2026-01-21,Sweden,Croatia,36.700887,30.02417
2144,1,1,2026-01-20,Montenegro,Switzerland,34.677727,33.568059
2144,2,1,2026-01-20,North Macedonia,Romania,35.430796,37.452032
2144,3,1,2026-01-20,Poland,Italy,35.082754,34.30096
2144,4,1,2026-01-20,Denmark,Portugal,41.918461,26.013545
2144,5,1,2026-01-20,Hungary,Iceland,28.833732,27.404206
2144,6,1,2026-01-20,Slovenia,Faroe Islands,34.094217,26.760451
2144,7,1,2026-01-21,Netherlands,Georgia,37.897195,32.858135
2144,8,1,2026-01-21,Sweden,Croatia,37.405876,27.494038
2145,1,1,2026-01-20,Montenegro,Switzerland,31.169502,34.162952
2145,2,1,2026-01-20,North Macedonia,Romania,29.214969,27.689785
2145,3,1,2026-01-20,Poland,Italy,33.330112,29.597717
2145,4,1,2026-01-20,Denmark,Portugal,34.269189,27.529787
2145,5,1,2026-01-20,Hungary,Iceland,20.348817,22.183134
2145,6,1,2026-01-20,Slovenia,Faroe Islands,31.511042,26.06957
2145,7,1,2026-01-21,Netherlands,Georgia,36.783551,30.732135
2145,8,1,2026-01-21,Sweden,Croatia,40.915374,31.144777
2146,1,1,2026-01-20,Montenegro,Switzerland,40.426423,39.07919
2146,2,1,2026-01-20,North Macedonia,Romania,24.779984,20.23924
2146,3,1,2026-01-20,Poland,Italy,33.66,33.187746
2146,4,1,2026-01-20,Denmark,Portugal,37.909424,26.981184
2146,5,1,2026-01-20,Hungary,Iceland,26.599302,30.67344
2146,6,1,2026-01-20,Slovenia,Faroe Islands,32.16913,26.545125
2146,7,1,2026-01-21,Netherlands,Georgia,33.695827,26.995196
2146,8,1,2026-01-21,Sweden,Croatia,24.708407,29.225753
2147,1,1,2026-01-20,Montenegro,Switzerland,32.541121,28.067837
2147,2,1,2026-01-20,North Macedonia,Romania,30.132382,35.588318
2147,3,1,2026-01-20,Poland,Italy,29.713357,29.08998
2147,4,1,2026-01-20,Denmark,Portugal,30.535752,16.733873
2147,5,1,2026-01-20,Hungary,Iceland,30.214256,31.962586
2147,6,1,2026-01-20,Slovenia,Faroe Islands,33.86403,29.911647
2147,7,1,2026-01-21,Netherlands,Georgia,32.163327,30.873352
2147,8,1,2026-01-21,Sweden,Croatia,39.840969,25.519584
2148,1,1,2026-01-20,Montenegro,Switzerland,30.350253,33.478339
2148,2,1,2026-01-20,North Macedonia,Romania,31.8906,32.69933
2148,3,1,2026-01-20,Poland,Italy,32.499188,30.725242
2148,4,1,2026-01-20,Denmark,Portugal,37.272715,33.238815
2148,5,1,2026-01-20,Hungary,Iceland,37.64001,29.840057
2148,6,1,2026-01-20,Slovenia,Faroe Islands,36.133752,30.802992
2148,7,1,2026-01-21,Netherlands,Georgia,33.902841,30.501408
2148,8,1,2026-01-21,Sweden,Croatia,29.746725,24.050583
2149,1,1,2026-01-20,Montenegro,Switzerland,28.426813,38.161156
2149,2,1,2026-01-20,North Macedonia,Romania,38.220678,32.984881
2149,3,1,2026-01-20,Poland,Italy,23.326992,27.504353
2149,4,1,2026-01-20,Denmark,Portugal,36.0189,25.929127
2149,5,1,2026-01-20,Hungary,Iceland,28.893139,24.37828
2149,6,1,2026-01-20,Slovenia,Faroe Islands,29.705341,20.320334
2149,7,1,2026-01-21,Netherlands,Georgia,30.567255,28.401624
2149,8,1,2026-01-21,Sweden,Croatia,39.174329,27.847793
2150,1,1,2026-01-20,Montenegro,Switzerland,21.423419,23.277569
2150,2,1,2026-01-20,North Macedonia,Romania,21.526626,10.563076
2150,3,1,2026-01-20,Poland,Italy,34.236023,31.141434
2150,4,1,2026-01-20,Denmark,Portugal,43.526268,34.807473
2150,5,1,2026-01-20,Hungary,Iceland,22.703751,20.734338
2150,6,1,2026-01-20,Slovenia,Faroe Islands,36.563419,31.249629
2150,7,1,2026-01-21,Netherlands,Georgia,34.470425,26.193631
2150,8,1,2026-01-21,Sweden,Croatia,44.939267,28.062835
2151,1,1,2026-01-20,Montenegro,Switzerland,22.629126,31.534812
2151,2,1,2026-01-20,North Macedonia,Romania,27.096664,30.075318
2151,3,1,2026-01-20,Poland,Italy,29.278319,31.846422
2151,4,1,2026-01-20,Denmark,Portugal,38.100772,33.783433
2151,5,1,2026-01-20,Hungary,Iceland,27.718126,27.344585
2151,6,1,2026-01-20,Slovenia,Faroe Islands,32.865156,31.37867
2151,7,1,2026-01-21,Netherlands,Georgia,36.089661,33.496993
2151,8,1,2026-01-21,Sweden,Croatia,27.188727,28.875692
2152,1,1,2026-01-20,Montenegro,Switzerland,33.216286,34.636571000000004
2152,2,1,2026-01-20,North Macedonia,Romania,33.60739,45.333124
2152,3,1,2026-01-20,Poland,Italy,20.701372,23.799655
2152,4,1,2026-01-20,Denmark,Portugal,39.06388,27.283072
2152,5,1,2026-01-20,Hungary,Iceland,28.876281,33.25624
2152,6,1,2026-01-20,Slovenia,Faroe Islands,30.055082,29.396552
2152,7,1,2026-01-21,Netherlands,Georgia,31.762923,27.322939
2152,8,1,2026-01-21,Sweden,Croatia,32.237289,25.065917
2153,1,1,2026-01-20,Montenegro,Switzerland,27.037113,36.692898
2153,2,1,2026-01-20,North Macedonia,Romania,27.248324,23.867926
2153,3,1,2026-01-20,Poland,Italy,34.101659,34.789004
2153,4,1,2026-01-20,Denmark,Portugal,30.223391,33.209254
2153,5,1,2026-01-20,Hungary,Iceland,29.476456,25.158476
2153,6,1,2026-01-20,Slovenia,Faroe Islands,31.778282,26.28126
2153,7,1,2026-01-21,Netherlands,Georgia,30.141465,29.76074
2153,8,1,2026-01-21,Sweden,Croatia,43.272829,31.958874
2154,1,1,2026-01-20,Montenegro,Switzerland,30.377494,23.461881
2154,2,1,2026-01-20,North Macedonia,Romania,30.588011,29.409096
2154,3,1,2026-01-20,Poland,Italy,21.873668,27.134751
2154,4,1,2026-01-20,Denmark,Portugal,37.356006,29.315128
2154,5,1,2026-01-20,Hungary,Iceland,24.851843,35.345576
2154,6,1,2026-01-20,Slovenia,Faroe Islands,28.203592,27.040572
2154,7,1,2026-01-21,Netherlands,Georgia,33.540606,31.070493
2154,8,1,2026-01-21,Sweden,Croatia,36.450537,30.612615
2155,1,1,2026-01-20,Montenegro,Switzerland,35.327634,29.215504
2155,2,1,2026-01-20,North Macedonia,Romania,29.591536,31.634099
2155,3,1,2026-01-20,Poland,Italy,30.943001,34.334395
2155,4,1,2026-01-20,Denmark,Portugal,40.02097,29.462413
2155,5,1,2026-01-20,Hungary,Iceland,28.500661,24.350496
2155,6,1,2026-01-20,Slovenia,Faroe Islands,34.920927,27.338117
2155,7,1,2026-01-21,Netherlands,Georgia,35.20692,26.714656
2155,8,1,2026-01-21,Sweden,Croatia,32.677518,23.08748
2156,1,1,2026-01-20,Montenegro,Switzerland,30.76427,36.78503
2156,2,1,2026-01-20,North Macedonia,Romania,33.988607,31.360414
2156,3,1,2026-01-20,Poland,Italy,25.899362,26.092109
2156,4,1,2026-01-20,Denmark,Portugal,32.296571,24.254155
2156,5,1,2026-01-20,Hungary,Iceland,34.202412,33.444508
2156,6,1,2026-01-20,Slovenia,Faroe Islands,37.663514,25.136392
2156,7,1,2026-01-21,Netherlands,Georgia,35.973037,32.141332
2156,8,1,2026-01-21,Sweden,Croatia,30.328701,26.282231
2157,1,1,2026-01-20,Montenegro,Switzerland,27.423154,34.608126
2157,2,1,2026-01-20,North Macedonia,Romania,33.032563,27.63869
2157,3,1,2026-01-20,Poland,Italy,31.367533,24.061765
2157,4,1,2026-01-20,Denmark,Portugal,31.215557,23.464668
2157,5,1,2026-01-20,Hungary,Iceland,33.373428,26.670352
2157,6,1,2026-01-20,Slovenia,Faroe Islands,37.85599,23.498191
2157,7,1,2026-01-21,Netherlands,Georgia,23.244836,28.692341
2157,8,1,2026-01-21,Sweden,Croatia,29.797143,27.70377
2158,1,1,2026-01-20,Montenegro,Switzerland,34.12882,41.286237
2158,2,1,2026-01-20,North Macedonia,Romania,21.979258,26.78185
2158,3,1,2026-01-20,Poland,Italy,27.188588,23.975018
2158,4,1,2026-01-20,Denmark,Portugal,39.112389,24.610711
2158,5,1,2026-01-20,Hungary,Iceland,24.107177,20.878777
2158,6,1,2026-01-20,Slovenia,Faroe Islands,27.869501,28.013048
2158,7,1,2026-01-21,Netherlands,Georgia,33.5968,35.397232
2158,8,1,2026-01-21,Sweden,Croatia,37.000143,28.513725
2159,1,1,2026-01-20,Montenegro,Switzerland,26.332666,37.014077
2159,2,1,2026-01-20,North Macedonia,Romania,32.394813,24.682418
2159,3,1,2026-01-20,Poland,Italy,32.314998,35.955171
2159,4,1,2026-01-20,Denmark,Portugal,51.667998,31.701329
2159,5,1,2026-01-20,Hungary,Iceland,25.815779,36.906633
2159,6,1,2026-01-20,Slovenia,Faroe Islands,33.686646,26.918168
2159,7,1,2026-01-21,Netherlands,Georgia,33.165297,27.290717
2159,8,1,2026-01-21,Sweden,Croatia,24.816327,32.310999
2160,1,1,2026-01-20,Montenegro,Switzerland,29.810277,19.886874
2160,2,1,2026-01-20,North Macedonia,Romania,17.747571,19.798382
2160,3,1,2026-01-20,Poland,Italy,29.215135,28.514241
2160,4,1,2026-01-20,Denmark,Portugal,37.394262,28.328515
2160,5,1,2026-01-20,Hungary,Iceland,26.463988,31.753708
2160,6,1,2026-01-20,Slovenia,Faroe Islands,28.601909,25.092683
2160,7,1,2026-01-21,Netherlands,Georgia,33.370172,35.682861
2160,8,1,2026-01-21,Sweden,Croatia,40.56141,29.75742
2161,1,1,2026-01-20,Montenegro,Switzerland,27.710381,34.27977
2161,2,1,2026-01-20,North Macedonia,Romania,29.248835,32.012776
2161,3,1,2026-01-20,Poland,Italy,27.46934,25.139835
2161,4,1,2026-01-20,Denmark,Portugal,38.423571,25.405952
2161,5,1,2026-01-20,Hungary,Iceland,26.89896,23.11289
2161,6,1,2026-01-20,Slovenia,Faroe Islands,30.24125,32.991057
2161,7,1,2026-01-21,Netherlands,Georgia,33.888804,29.828371
2161,8,1,2026-01-21,Sweden,Croatia,34.812692,28.058587
2162,1,1,2026-01-20,Montenegro,Switzerland,29.650034,25.990479
2162,2,1,2026-01-20,North Macedonia,Romania,26.984534,28.048398
2162,3,1,2026-01-20,Poland,Italy,32.356105,25.470129
2162,4,1,2026-01-20,Denmark,Portugal,38.077261,29.898009
2162,5,1,2026-01-20,Hungary,Iceland,26.179034,31.608716
2162,6,1,2026-01-20,Slovenia,Faroe Islands,29.78129,24.004874
2162,7,1,2026-01-21,Netherlands,Georgia,37.677079,30.758739
2162,8,1,2026-01-21,Sweden,Croatia,39.487579,24.681897
2163,1,1,2026-01-20,Montenegro,Switzerland,32.193848,33.54329
2163,2,1,2026-01-20,North Macedonia,Romania,32.953672,21.185763
2163,3,1,2026-01-20,Poland,Italy,25.526415,27.583671
2163,4,1,2026-01-20,Denmark,Portugal,35.972494,29.753783
2163,5,1,2026-01-20,Hungary,Iceland,24.240936,24.026692
2163,6,1,2026-01-20,Slovenia,Faroe Islands,27.193296,19.971093
2163,7,1,2026-01-21,Netherlands,Georgia,35.334707,26.262373
2163,8,1,2026-01-21,Sweden,Croatia,35.455446,30.643029
2164,1,1,2026-01-20,Montenegro,Switzerland,29.357491,39.591227
2164,2,1,2026-01-20,North Macedonia,Romania,26.281097,27.410907
2164,3,1,2026-01-20,Poland,Italy,20.487203,34.686416
2164,4,1,2026-01-20,Denmark,Portugal,35.439182,22.623241
2164,5,1,2026-01-20,Hungary,Iceland,29.989791,36.129329
2164,6,1,2026-01-20,Slovenia,Faroe Islands,26.87366,24.625086
2164,7,1,2026-01-21,Netherlands,Georgia,31.980877,29.721979
2164,8,1,2026-01-21,Sweden,Croatia,32.756333,29.109638
2165,1,1,2026-01-20,Montenegro,Switzerland,28.668154,32.044693
2165,2,1,2026-01-20,North Macedonia,Romania,33.614928,36.545911
2165,3,1,2026-01-20,Poland,Italy,36.115225,38.177761
2165,4,1,2026-01-20,Denmark,Portugal,37.185061,25.442096
2165,5,1,2026-01-20,Hungary,Iceland,33.316223,27.851723
2165,6,1,2026-01-20,Slovenia,Faroe Islands,30.777362,31.114802
2165,7,1,2026-01-21,Netherlands,Georgia,35.723679,33.676171
2165,8,1,2026-01-21,Sweden,Croatia,34.107577,26.184979
2166,1,1,2026-01-20,Montenegro,Switzerland,28.770113,38.630977
2166,2,1,2026-01-20,North Macedonia,Romania,24.104226,34.83377
2166,3,1,2026-01-20,Poland,Italy,38.178791,25.469134
2166,4,1,2026-01-20,Denmark,Portugal,41.181808,28.291148
2166,5,1,2026-01-20,Hungary,Iceland,36.006449,32.026977
2166,6,1,2026-01-20,Slovenia,Faroe Islands,30.155004,25.844288
2166,7,1,2026-01-21,Netherlands,Georgia,34.976152,29.70498
2166,8,1,2026-01-21,Sweden,Croatia,30.960142,32.236601
2167,1,1,2026-01-20,Montenegro,Switzerland,31.154333,32.491086
2167,2,1,2026-01-20,North Macedonia,Romania,29.078105,28.485473
2167,3,1,2026-01-20,Poland,Italy,35.355911,38.899352
2167,4,1,2026-01-20,Denmark,Portugal,31.06237,23.064913
2167,5,1,2026-01-20,Hungary,Iceland,25.887957,27.545064
2167,6,1,2026-01-20,Slovenia,Faroe Islands,40.662287,24.080417
2167,7,1,2026-01-21,Netherlands,Georgia,28.443164,31.268994
2167,8,1,2026-01-21,Sweden,Croatia,30.817373,24.523694
2168,1,1,2026-01-20,Montenegro,Switzerland,31.108985,29.181428
2168,2,1,2026-01-20,North Macedonia,Romania,23.381088,30.847766
2168,3,1,2026-01-20,Poland,Italy,33.031214,27.983178
2168,4,1,2026-01-20,Denmark,Portugal,38.69772,22.321431
2168,5,1,2026-01-20,Hungary,Iceland,29.433787,26.954978
2168,6,1,2026-01-20,Slovenia,Faroe Islands,32.224204,30.483139
2168,7,1,2026-01-21,Netherlands,Georgia,36.614372,36.757664
2168,8,1,2026-01-21,Sweden,Croatia,42.960765,23.929337
2169,1,1,2026-01-20,Montenegro,Switzerland,28.700665,34.422531
2169,2,1,2026-01-20,North Macedonia,Romania,27.086207,22.17283
2169,3,1,2026-01-20,Poland,Italy,30.845737,31.992105
2169,4,1,2026-01-20,Denmark,Portugal,38.235541,32.224672
2169,5,1,2026-01-20,Hungary,Iceland,26.528103,27.768729
2169,6,1,2026-01-20,Slovenia,Faroe Islands,29.278205,25.81985
2169,7,1,2026-01-21,Netherlands,Georgia,30.01636,29.13882
2169,8,1,2026-01-21,Sweden,Croatia,30.704326,33.213357
2170,1,1,2026-01-20,Montenegro,Switzerland,34.214892,29.725642
2170,2,1,2026-01-20,North Macedonia,Romania,39.029526,31.184349
2170,3,1,2026-01-20,Poland,Italy,33.792484,37.65459
2170,4,1,2026-01-20,Denmark,Portugal,36.616579,37.873535
2170,5,1,2026-01-20,Hungary,Iceland,24.408366,26.558099
2170,6,1,2026-01-20,Slovenia,Faroe Islands,34.956984,29.745366
2170,7,1,2026-01-21,Netherlands,Georgia,31.68237,25.232268
2170,8,1,2026-01-21,Sweden,Croatia,41.353649,30.77549
2171,1,1,2026-01-20,Montenegro,Switzerland,35.770464,34.396356
2171,2,1,2026-01-20,North Macedonia,Romania,30.741436,34.497104
2171,3,1,2026-01-20,Poland,Italy,28.464673,28.955117
2171,4,1,2026-01-20,Denmark,Portugal,34.945902,31.354211
2171,5,1,2026-01-20,Hungary,Iceland,30.777095,36.557425
2171,6,1,2026-01-20,Slovenia,Faroe Islands,31.622309,24.276516
2171,7,1,2026-01-21,Netherlands,Georgia,30.83198,27.007788
2171,8,1,2026-01-21,Sweden,Croatia,31.638034,29.885739
2172,1,1,2026-01-20,Montenegro,Switzerland,22.404345,30.774964
2172,2,1,2026-01-20,North Macedonia,Romania,31.124609,25.156647
2172,3,1,2026-01-20,Poland,Italy,37.357755,22.042237
2172,4,1,2026-01-20,Denmark,Portugal,37.494337,30.071449
2172,5,1,2026-01-20,Hungary,Iceland,35.110913,29.724927
2172,6,1,2026-01-20,Slovenia,Faroe Islands,33.013007,26.725122
2172,7,1,2026-01-21,Netherlands,Georgia,29.56159,26.506469
2172,8,1,2026-01-21,Sweden,Croatia,28.532068,31.614042
2173,1,1,2026-01-20,Montenegro,Switzerland,28.178823,30.00008
2173,2,1,2026-01-20,North Macedonia,Romania,30.908139,31.551291
2173,3,1,2026-01-20,Poland,Italy,30.892278,31.690376
2173,4,1,2026-01-20,Denmark,Portugal,42.653108,31.172098
2173,5,1,2026-01-20,Hungary,Iceland,26.903034,30.611913
2173,6,1,2026-01-20,Slovenia,Faroe Islands,28.61236,27.99383
2173,7,1,2026-01-21,Netherlands,Georgia,38.475362,30.29228
2173,8,1,2026-01-21,Sweden,Croatia,39.645332,26.978912
2174,1,1,2026-01-20,Montenegro,Switzerland,31.006773,35.003508
2174,2,1,2026-01-20,North Macedonia,Romania,40.188561,33.983212
2174,3,1,2026-01-20,Poland,Italy,38.07077,32.230276
2174,4,1,2026-01-20,Denmark,Portugal,40.018222,37.502775
2174,5,1,2026-01-20,Hungary,Iceland,29.814202,36.798092
2174,6,1,2026-01-20,Slovenia,Faroe Islands,28.128717,23.943159
2174,7,1,2026-01-21,Netherlands,Georgia,29.002769,27.157377
2174,8,1,2026-01-21,Sweden,Croatia,30.122796,30.600174
2175,1,1,2026-01-20,Montenegro,Switzerland,28.635491,34.297672
2175,2,1,2026-01-20,North Macedonia,Romania,34.564959,28.67215
2175,3,1,2026-01-20,Poland,Italy,33.414967,30.901567
2175,4,1,2026-01-20,Denmark,Portugal,34.84486,31.090444
2175,5,1,2026-01-20,Hungary,Iceland,27.328277,28.059308
2175,6,1,2026-01-20,Slovenia,Faroe Islands,30.389484,32.0593
2175,7,1,2026-01-21,Netherlands,Georgia,34.754786,28.340049
2175,8,1,2026-01-21,Sweden,Croatia,19.694439,36.686693
2176,1,1,2026-01-20,Montenegro,Switzerland,38.629915,36.521393
2176,2,1,2026-01-20,North Macedonia,Romania,32.504104,24.794605
2176,3,1,2026-01-20,Poland,Italy,32.45764,23.660277
2176,4,1,2026-01-20,Denmark,Portugal,38.168421,36.998838
2176,5,1,2026-01-20,Hungary,Iceland,31.607453,29.000397
2176,6,1,2026-01-20,Slovenia,Faroe Islands,23.048942,21.764176
2176,7,1,2026-01-21,Netherlands,Georgia,26.119467,23.38522
2176,8,1,2026-01-21,Sweden,Croatia,30.965579,27.027141
2177,1,1,2026-01-20,Montenegro,Switzerland,32.521849,32.379151
2177,2,1,2026-01-20,North Macedonia,Romania,29.893594,31.166339
2177,3,1,2026-01-20,Poland,Italy,37.623094,36.543574
